,time,power,device_id_x,location_specific,co2,device_id_y
11462,2024-10-19T14:20:00Z,64.12261352,ELEUV0202SM1Ja,245 Olsson,439.0333333,70886b1232f1
11463,2024-10-19T14:30:00Z,12.02290464,ELEUV0202SM1Ja,245 Olsson,442.35,70886b1232f1
11464,2024-10-19T14:40:00Z,12.02290464,ELEUV0202SM1Ja,245 Olsson,442.9,70886b1232f1
11465,2024-10-19T14:50:00Z,12.02290464,ELEUV0202SM1Ja,245 Olsson,437.8666667,70886b1232f1
11466,2024-10-19T15:00:00Z,12.02290464,ELEUV0202SM1Ja,245 Olsson,432.2542373,70886b1232f1
11467,2024-10-19T15:10:00Z,62.75879374,ELEUV0202SM1Ja,245 Olsson,429.4166667,70886b1232f1
11468,2024-10-19T15:20:00Z,72.22276554,ELEUV0202SM1Ja,245 Olsson,426.0166667,70886b1232f1
11469,2024-10-19T15:30:00Z,37.64616688,ELEUV0202SM1Ja,245 Olsson,426.5,70886b1232f1
11470,2024-10-19T15:40:00Z,37.64616688,ELEUV0202SM1Ja,245 Olsson,425.7288136,70886b1232f1
11471,2024-10-19T15:50:00Z,37.64616688,ELEUV0202SM1Ja,245 Olsson,423.0169492,70886b1232f1
11472,2024-10-19T16:00:00Z,61.92034855,ELEUV0202SM1Ja,245 Olsson,423.8666667,70886b1232f1
11473,2024-10-19T16:10:00Z,64.17797754,ELEUV0202SM1Ja,245 Olsson,425.3833333,70886b1232f1
11474,2024-10-19T16:20:00Z,11.60993408,ELEUV0202SM1Ja,245 Olsson,422,70886b1232f1
11475,2024-10-19T16:30:00Z,11.53786434,ELEUV0202SM1Ja,245 Olsson,421.3,70886b1232f1
11476,2024-10-19T16:40:00Z,10.72726399,ELEUV0202SM1Ja,245 Olsson,424.1694915,70886b1232f1
11477,2024-10-19T16:50:00Z,10.72726399,ELEUV0202SM1Ja,245 Olsson,425.9833333,70886b1232f1
11478,2024-10-19T17:00:00Z,10.72726399,ELEUV0202SM1Ja,245 Olsson,421.25,70886b1232f1
11479,2024-10-19T17:10:00Z,70.3175962,ELEUV0202SM1Ja,245 Olsson,419.0666667,70886b1232f1
11480,2024-10-19T17:20:00Z,71.96156681,ELEUV0202SM1Ja,245 Olsson,415.3833333,70886b1232f1
11481,2024-10-19T17:30:00Z,10.59253407,ELEUV0202SM1Ja,245 Olsson,413.6101695,70886b1232f1
11482,2024-10-19T17:40:00Z,10.59253407,ELEUV0202SM1Ja,245 Olsson,412.6833333,70886b1232f1
11483,2024-10-19T17:50:00Z,10.59253407,ELEUV0202SM1Ja,245 Olsson,413.6166667,70886b1232f1
11484,2024-10-19T18:00:00Z,10.59253407,ELEUV0202SM1Ja,245 Olsson,418.8,70886b1232f1
11485,2024-10-19T18:10:00Z,21.11985829,ELEUV0202SM1Ja,245 Olsson,418.6333333,70886b1232f1
11486,2024-10-19T18:20:00Z,10.80186293,ELEUV0202SM1Ja,245 Olsson,417.05,70886b1232f1
11487,2024-10-19T18:30:00Z,12.12997854,ELEUV0202SM1Ja,245 Olsson,418.8813559,70886b1232f1
11488,2024-10-19T18:40:00Z,12.12997854,ELEUV0202SM1Ja,245 Olsson,417.95,70886b1232f1
11489,2024-10-19T18:50:00Z,12.12997854,ELEUV0202SM1Ja,245 Olsson,420.9322034,70886b1232f1
11490,2024-10-19T19:00:00Z,12.12997854,ELEUV0202SM1Ja,245 Olsson,416.8644068,70886b1232f1
11491,2024-10-19T19:10:00Z,62.57022001,ELEUV0202SM1Ja,245 Olsson,417.1206897,70886b1232f1
11492,2024-10-19T19:20:00Z,71.63501903,ELEUV0202SM1Ja,245 Olsson,417.4655172,70886b1232f1
11493,2024-10-19T19:30:00Z,35.21375023,ELEUV0202SM1Ja,245 Olsson,418.0175439,70886b1232f1
11494,2024-10-19T19:40:00Z,60.38926128,ELEUV0202SM1Ja,245 Olsson,418.66,70886b1232f1
11495,2024-10-19T19:50:00Z,60.38926128,ELEUV0202SM1Ja,245 Olsson,418.0333333,70886b1232f1
11496,2024-10-19T20:00:00Z,60.38926128,ELEUV0202SM1Ja,245 Olsson,419.1864407,70886b1232f1
11497,2024-10-19T20:10:00Z,77.7224144,ELEUV0202SM1Ja,245 Olsson,418.1,70886b1232f1
11498,2024-10-19T20:20:00Z,11.24594584,ELEUV0202SM1Ja,245 Olsson,418.5254237,70886b1232f1
11499,2024-10-19T20:30:00Z,12.38379162,ELEUV0202SM1Ja,245 Olsson,420.8,70886b1232f1
11500,2024-10-19T20:40:00Z,10.67048311,ELEUV0202SM1Ja,245 Olsson,421.8666667,70886b1232f1
11501,2024-10-19T20:50:00Z,10.67048311,ELEUV0202SM1Ja,245 Olsson,419.7333333,70886b1232f1
11502,2024-10-19T21:00:00Z,10.67048311,ELEUV0202SM1Ja,245 Olsson,419.7118644,70886b1232f1
11503,2024-10-19T21:10:00Z,10.67048311,ELEUV0202SM1Ja,245 Olsson,417.15,70886b1232f1
11504,2024-10-19T21:20:00Z,10.67048311,ELEUV0202SM1Ja,245 Olsson,412.3833333,70886b1232f1
11505,2024-10-19T21:30:00Z,10.67048311,ELEUV0202SM1Ja,245 Olsson,416.1166667,70886b1232f1
11506,2024-10-19T21:40:00Z,12.51410522,ELEUV0202SM1Ja,245 Olsson,416.5333333,70886b1232f1
11507,2024-10-19T21:50:00Z,10.52260306,ELEUV0202SM1Ja,245 Olsson,417.2372881,70886b1232f1
11508,2024-10-19T22:00:00Z,11.05540041,ELEUV0202SM1Ja,245 Olsson,418.4166667,70886b1232f1
11509,2024-10-19T22:10:00Z,11.76551869,ELEUV0202SM1Ja,245 Olsson,416.9333333,70886b1232f1
11510,2024-10-19T22:20:00Z,11.13176253,ELEUV0202SM1Ja,245 Olsson,416.4166667,70886b1232f1
11511,2024-10-19T22:30:00Z,10.45868453,ELEUV0202SM1Ja,245 Olsson,419.4666667,70886b1232f1
11512,2024-10-19T22:40:00Z,10.94427346,ELEUV0202SM1Ja,245 Olsson,418.4915254,70886b1232f1
11513,2024-10-19T22:50:00Z,10.94427346,ELEUV0202SM1Ja,245 Olsson,419.2166667,70886b1232f1
11514,2024-10-19T23:00:00Z,10.94427346,ELEUV0202SM1Ja,245 Olsson,422.7166667,70886b1232f1
11515,2024-10-19T23:10:00Z,111.7964163,ELEUV0202SM1Ja,245 Olsson,426.4166667,70886b1232f1
11516,2024-10-19T23:20:00Z,124.4163848,ELEUV0202SM1Ja,245 Olsson,429.1694915,70886b1232f1
11517,2024-10-19T23:30:00Z,40.70705222,ELEUV0202SM1Ja,245 Olsson,432.4576271,70886b1232f1
11518,2024-10-19T23:40:00Z,10.77190368,ELEUV0202SM1Ja,245 Olsson,432.3666667,70886b1232f1
11519,2024-10-19T23:50:00Z,11.82830799,ELEUV0202SM1Ja,245 Olsson,434.0666667,70886b1232f1
11520,2024-10-20T00:00:00Z,11.82830799,ELEUV0202SM1Ja,245 Olsson,439.1333333,70886b1232f1
11521,2024-10-20T00:10:00Z,9.749389098,ELEUV0202SM1Ja,245 Olsson,441.0338983,70886b1232f1
11522,2024-10-20T00:20:00Z,10.82548965,ELEUV0202SM1Ja,245 Olsson,442.7288136,70886b1232f1
11523,2024-10-20T00:30:00Z,9.863884188,ELEUV0202SM1Ja,245 Olsson,444.85,70886b1232f1
11524,2024-10-20T00:40:00Z,11.40660793,ELEUV0202SM1Ja,245 Olsson,445.25,70886b1232f1
11525,2024-10-20T00:50:00Z,10.29613481,ELEUV0202SM1Ja,245 Olsson,446.5,70886b1232f1
11526,2024-10-20T01:00:00Z,65.8758233,ELEUV0202SM1Ja,245 Olsson,445.5384615,70886b1232f1
11527,2024-10-20T01:10:00Z,98.83325547,ELEUV0202SM1Ja,245 Olsson,445.5384615,70886b1232f1
11528,2024-10-20T01:20:00Z,125.6435364,ELEUV0202SM1Ja,245 Olsson,445.5384615,70886b1232f1
11529,2024-10-20T01:30:00Z,41.69257265,ELEUV0202SM1Ja,245 Olsson,445.5384615,70886b1232f1
11530,2024-10-20T01:40:00Z,11.43181929,ELEUV0202SM1Ja,245 Olsson,445.5384615,70886b1232f1
11531,2024-10-20T01:50:00Z,9.570717812,ELEUV0202SM1Ja,245 Olsson,445.5384615,70886b1232f1
11532,2024-10-20T02:00:00Z,9.570717812,ELEUV0202SM1Ja,245 Olsson,453.03125,70886b1232f1
11533,2024-10-20T02:10:00Z,11.37866871,ELEUV0202SM1Ja,245 Olsson,455.9333333,70886b1232f1
11534,2024-10-20T02:20:00Z,12.11128896,ELEUV0202SM1Ja,245 Olsson,458.2,70886b1232f1
11535,2024-10-20T02:30:00Z,10.77690721,ELEUV0202SM1Ja,245 Olsson,458.0333333,70886b1232f1
11536,2024-10-20T02:40:00Z,11.09344326,ELEUV0202SM1Ja,245 Olsson,457.9333333,70886b1232f1
11537,2024-10-20T02:50:00Z,11.09344326,ELEUV0202SM1Ja,245 Olsson,459.3898305,70886b1232f1
11538,2024-10-20T03:00:00Z,11.09344326,ELEUV0202SM1Ja,245 Olsson,462.8888889,70886b1232f1
11539,2024-10-20T03:10:00Z,77.03997046,ELEUV0202SM1Ja,245 Olsson,462.8888889,70886b1232f1
11540,2024-10-20T03:20:00Z,72.78168947,ELEUV0202SM1Ja,245 Olsson,462.8888889,70886b1232f1
11541,2024-10-20T03:30:00Z,66.5505752,ELEUV0202SM1Ja,245 Olsson,462.8888889,70886b1232f1
11542,2024-10-20T03:40:00Z,11.42017217,ELEUV0202SM1Ja,245 Olsson,462.8888889,70886b1232f1
11543,2024-10-20T03:50:00Z,12.10639672,ELEUV0202SM1Ja,245 Olsson,462.8888889,70886b1232f1
11544,2024-10-20T04:00:00Z,11.76969707,ELEUV0202SM1Ja,245 Olsson,469.90625,70886b1232f1
11545,2024-10-20T04:10:00Z,12.28323299,ELEUV0202SM1Ja,245 Olsson,468.7166667,70886b1232f1
11546,2024-10-20T04:20:00Z,12.28323299,ELEUV0202SM1Ja,245 Olsson,469.3,70886b1232f1
11547,2024-10-20T04:30:00Z,12.28323299,ELEUV0202SM1Ja,245 Olsson,471.3666667,70886b1232f1
11548,2024-10-20T04:40:00Z,60.95325326,ELEUV0202SM1Ja,245 Olsson,468.4745763,70886b1232f1
11549,2024-10-20T04:50:00Z,62.79038079,ELEUV0202SM1Ja,245 Olsson,468.7666667,70886b1232f1
11550,2024-10-20T05:00:00Z,11.28267171,ELEUV0202SM1Ja,245 Olsson,471.9666667,70886b1232f1
11551,2024-10-20T05:10:00Z,10.4586836,ELEUV0202SM1Ja,245 Olsson,473.6833333,70886b1232f1
11552,2024-10-20T05:20:00Z,71.62761316,ELEUV0202SM1Ja,245 Olsson,473.6333333,70886b1232f1
11553,2024-10-20T05:30:00Z,72.01014832,ELEUV0202SM1Ja,245 Olsson,474.4576271,70886b1232f1
11554,2024-10-20T05:40:00Z,12.03778386,ELEUV0202SM1Ja,245 Olsson,475.05,70886b1232f1
11555,2024-10-20T05:50:00Z,12.28103787,ELEUV0202SM1Ja,245 Olsson,474.0833333,70886b1232f1
11556,2024-10-20T06:00:00Z,12.28103787,ELEUV0202SM1Ja,245 Olsson,473.3333333,70886b1232f1
11557,2024-10-20T06:10:00Z,59.65150396,ELEUV0202SM1Ja,245 Olsson,474.3166667,70886b1232f1
11558,2024-10-20T06:20:00Z,60.78360789,ELEUV0202SM1Ja,245 Olsson,477.0862069,70886b1232f1
11559,2024-10-20T06:30:00Z,64.04785067,ELEUV0202SM1Ja,245 Olsson,477.15,70886b1232f1
11560,2024-10-20T06:40:00Z,10.92174537,ELEUV0202SM1Ja,245 Olsson,473.2833333,70886b1232f1
11561,2024-10-20T06:50:00Z,10.92174537,ELEUV0202SM1Ja,245 Olsson,473.3166667,70886b1232f1
11562,2024-10-20T07:00:00Z,10.92174537,ELEUV0202SM1Ja,245 Olsson,478.5185185,70886b1232f1
11563,2024-10-20T07:10:00Z,9.847647045,ELEUV0202SM1Ja,245 Olsson,478.5185185,70886b1232f1
11564,2024-10-20T07:20:00Z,41.06235923,ELEUV0202SM1Ja,245 Olsson,478.5185185,70886b1232f1
11565,2024-10-20T07:30:00Z,72.8048943,ELEUV0202SM1Ja,245 Olsson,478.5185185,70886b1232f1
11566,2024-10-20T07:40:00Z,40.41366698,ELEUV0202SM1Ja,245 Olsson,478.5185185,70886b1232f1
11567,2024-10-20T07:50:00Z,9.625933133,ELEUV0202SM1Ja,245 Olsson,478.5185185,70886b1232f1
11568,2024-10-20T08:00:00Z,9.625933133,ELEUV0202SM1Ja,245 Olsson,478.53125,70886b1232f1
11569,2024-10-20T08:10:00Z,64.14707797,ELEUV0202SM1Ja,245 Olsson,477.75,70886b1232f1
11570,2024-10-20T08:20:00Z,11.14162104,ELEUV0202SM1Ja,245 Olsson,477.2881356,70886b1232f1
11571,2024-10-20T08:30:00Z,10.03325405,ELEUV0202SM1Ja,245 Olsson,478.4666667,70886b1232f1
11572,2024-10-20T08:40:00Z,9.5881382,ELEUV0202SM1Ja,245 Olsson,477.559322,70886b1232f1
11573,2024-10-20T08:50:00Z,9.5881382,ELEUV0202SM1Ja,245 Olsson,479.9491525,70886b1232f1
11574,2024-10-20T09:00:00Z,9.5881382,ELEUV0202SM1Ja,245 Olsson,478.2666667,70886b1232f1
11575,2024-10-20T09:10:00Z,11.65782847,ELEUV0202SM1Ja,245 Olsson,480.6440678,70886b1232f1
11576,2024-10-20T09:20:00Z,10.69967914,ELEUV0202SM1Ja,245 Olsson,481.9,70886b1232f1
11577,2024-10-20T09:30:00Z,71.71260938,ELEUV0202SM1Ja,245 Olsson,482.2666667,70886b1232f1
11578,2024-10-20T09:40:00Z,71.82845473,ELEUV0202SM1Ja,245 Olsson,484.1864407,70886b1232f1
11579,2024-10-20T09:50:00Z,71.82845473,ELEUV0202SM1Ja,245 Olsson,483.8833333,70886b1232f1
11580,2024-10-20T10:00:00Z,71.82845473,ELEUV0202SM1Ja,245 Olsson,482.1833333,70886b1232f1
11581,2024-10-20T10:10:00Z,51.17980484,ELEUV0202SM1Ja,245 Olsson,486.7166667,70886b1232f1
11582,2024-10-20T10:20:00Z,60.19928493,ELEUV0202SM1Ja,245 Olsson,488.7666667,70886b1232f1
11583,2024-10-20T10:30:00Z,62.29571812,ELEUV0202SM1Ja,245 Olsson,487.1833333,70886b1232f1
11584,2024-10-20T10:40:00Z,63.68289888,ELEUV0202SM1Ja,245 Olsson,482.7413793,70886b1232f1
11585,2024-10-20T10:50:00Z,63.68289888,ELEUV0202SM1Ja,245 Olsson,483.3,70886b1232f1
11586,2024-10-20T11:00:00Z,9.891748428,ELEUV0202SM1Ja,245 Olsson,483.25,70886b1232f1
11587,2024-10-20T11:10:00Z,11.77834285,ELEUV0202SM1Ja,245 Olsson,483.0333333,70886b1232f1
11588,2024-10-20T11:20:00Z,10.96302038,ELEUV0202SM1Ja,245 Olsson,484.4310345,70886b1232f1
11589,2024-10-20T11:30:00Z,71.17111981,ELEUV0202SM1Ja,245 Olsson,485.3050847,70886b1232f1
11590,2024-10-20T11:40:00Z,70.28136402,ELEUV0202SM1Ja,245 Olsson,486.7,70886b1232f1
11591,2024-10-20T11:50:00Z,70.28136402,ELEUV0202SM1Ja,245 Olsson,487.1538462,70886b1232f1
11592,2024-10-20T12:00:00Z,62.76920438,ELEUV0202SM1Ja,245 Olsson,490.25,70886b1232f1
11593,2024-10-20T12:10:00Z,37.91448148,ELEUV0202SM1Ja,245 Olsson,495.8333333,70886b1232f1
11594,2024-10-20T12:20:00Z,11.63667254,ELEUV0202SM1Ja,245 Olsson,497.6271186,70886b1232f1
11595,2024-10-20T12:30:00Z,41.53793305,ELEUV0202SM1Ja,245 Olsson,506.3166667,70886b1232f1
11596,2024-10-20T12:40:00Z,12.43312564,ELEUV0202SM1Ja,245 Olsson,509.2666667,70886b1232f1
11597,2024-10-20T12:50:00Z,12.43312564,ELEUV0202SM1Ja,245 Olsson,506.779661,70886b1232f1
11598,2024-10-20T13:00:00Z,12.43312564,ELEUV0202SM1Ja,245 Olsson,509.5166667,70886b1232f1
11599,2024-10-20T13:10:00Z,55.61372343,ELEUV0202SM1Ja,245 Olsson,502.2372881,70886b1232f1
11600,2024-10-20T13:20:00Z,12.28642743,ELEUV0202SM1Ja,245 Olsson,496.4666667,70886b1232f1
11601,2024-10-20T13:30:00Z,42.59253945,ELEUV0202SM1Ja,245 Olsson,496.5333333,70886b1232f1
11602,2024-10-20T13:40:00Z,70.92767581,ELEUV0202SM1Ja,245 Olsson,498.3833333,70886b1232f1
11603,2024-10-20T13:50:00Z,70.92767581,ELEUV0202SM1Ja,245 Olsson,498.8833333,70886b1232f1
11604,2024-10-20T14:00:00Z,12.09349558,ELEUV0202SM1Ja,245 Olsson,496.1355932,70886b1232f1
11605,2024-10-20T14:10:00Z,10.25409531,ELEUV0202SM1Ja,245 Olsson,490.6333333,70886b1232f1
11606,2024-10-20T14:20:00Z,11.3908085,ELEUV0202SM1Ja,245 Olsson,489.6949153,70886b1232f1
11607,2024-10-20T14:30:00Z,12.93734275,ELEUV0202SM1Ja,245 Olsson,486.5,70886b1232f1
11608,2024-10-20T14:40:00Z,59.48892981,ELEUV0202SM1Ja,245 Olsson,482.3,70886b1232f1
11609,2024-10-20T14:50:00Z,59.48892981,ELEUV0202SM1Ja,245 Olsson,478.9661017,70886b1232f1
11610,2024-10-20T15:00:00Z,59.48892981,ELEUV0202SM1Ja,245 Olsson,472.95,70886b1232f1
11611,2024-10-20T15:10:00Z,11.87707623,ELEUV0202SM1Ja,245 Olsson,470.75,70886b1232f1
11612,2024-10-20T15:20:00Z,11.53609343,ELEUV0202SM1Ja,245 Olsson,468.7333333,70886b1232f1
11613,2024-10-20T15:30:00Z,71.24631479,ELEUV0202SM1Ja,245 Olsson,464.1666667,70886b1232f1
11614,2024-10-20T15:40:00Z,72.63371987,ELEUV0202SM1Ja,245 Olsson,461.5423729,70886b1232f1
11615,2024-10-20T15:50:00Z,10.33214811,ELEUV0202SM1Ja,245 Olsson,456.6101695,70886b1232f1
11616,2024-10-20T16:00:00Z,35.78438051,ELEUV0202SM1Ja,245 Olsson,452.9259259,70886b1232f1
11617,2024-10-20T16:10:00Z,12.62515783,ELEUV0202SM1Ja,245 Olsson,452.9259259,70886b1232f1
11618,2024-10-20T16:20:00Z,11.4810816,ELEUV0202SM1Ja,245 Olsson,452.9259259,70886b1232f1
11619,2024-10-20T16:30:00Z,59.90686268,ELEUV0202SM1Ja,245 Olsson,452.9259259,70886b1232f1
11620,2024-10-20T16:40:00Z,59.90686268,ELEUV0202SM1Ja,245 Olsson,452.9259259,70886b1232f1
11621,2024-10-20T16:50:00Z,59.90686268,ELEUV0202SM1Ja,245 Olsson,452.9259259,70886b1232f1
11622,2024-10-20T17:00:00Z,59.90686268,ELEUV0202SM1Ja,245 Olsson,437.3125,70886b1232f1
11623,2024-10-20T17:10:00Z,9.997667745,ELEUV0202SM1Ja,245 Olsson,436.2333333,70886b1232f1
11624,2024-10-20T17:20:00Z,10.7533019,ELEUV0202SM1Ja,245 Olsson,431.9152542,70886b1232f1
11625,2024-10-20T17:30:00Z,70.89247555,ELEUV0202SM1Ja,245 Olsson,429.3333333,70886b1232f1
11626,2024-10-20T17:40:00Z,70.16497105,ELEUV0202SM1Ja,245 Olsson,429.7833333,70886b1232f1
11627,2024-10-20T17:50:00Z,10.2869994,ELEUV0202SM1Ja,245 Olsson,429.3666667,70886b1232f1
11628,2024-10-20T18:00:00Z,11.23401709,ELEUV0202SM1Ja,245 Olsson,427.4333333,70886b1232f1
11629,2024-10-20T18:10:00Z,11.66030159,ELEUV0202SM1Ja,245 Olsson,427.6,70886b1232f1
11630,2024-10-20T18:20:00Z,58.72458033,ELEUV0202SM1Ja,245 Olsson,423,70886b1232f1
11631,2024-10-20T18:30:00Z,61.32740341,ELEUV0202SM1Ja,245 Olsson,430.7333333,70886b1232f1
11632,2024-10-20T18:40:00Z,63.00792843,ELEUV0202SM1Ja,245 Olsson,430.2333333,70886b1232f1
11633,2024-10-20T18:50:00Z,63.00792843,ELEUV0202SM1Ja,245 Olsson,429.1833333,70886b1232f1
11634,2024-10-20T19:00:00Z,63.00792843,ELEUV0202SM1Ja,245 Olsson,428.4166667,70886b1232f1
11635,2024-10-20T19:10:00Z,11.10484932,ELEUV0202SM1Ja,245 Olsson,425.0677966,70886b1232f1
11636,2024-10-20T19:20:00Z,10.41983254,ELEUV0202SM1Ja,245 Olsson,428.440678,70886b1232f1
11637,2024-10-20T19:30:00Z,72.04830274,ELEUV0202SM1Ja,245 Olsson,429.95,70886b1232f1
11638,2024-10-20T19:40:00Z,69.9155936,ELEUV0202SM1Ja,245 Olsson,428.6833333,70886b1232f1
11639,2024-10-20T19:50:00Z,69.9155936,ELEUV0202SM1Ja,245 Olsson,426.7222222,70886b1232f1
11640,2024-10-20T20:00:00Z,69.9155936,ELEUV0202SM1Ja,245 Olsson,424.8703704,70886b1232f1
11641,2024-10-20T20:10:00Z,59.6867688,ELEUV0202SM1Ja,245 Olsson,422.95,70886b1232f1
11642,2024-10-20T20:20:00Z,61.00732647,ELEUV0202SM1Ja,245 Olsson,425.0166667,70886b1232f1
11643,2024-10-20T20:30:00Z,62.80400604,ELEUV0202SM1Ja,245 Olsson,425.6833333,70886b1232f1
11644,2024-10-20T20:40:00Z,37.19108971,ELEUV0202SM1Ja,245 Olsson,427.6440678,70886b1232f1
11645,2024-10-20T20:50:00Z,10.36210824,ELEUV0202SM1Ja,245 Olsson,426.440678,70886b1232f1
11646,2024-10-20T21:00:00Z,10.36210824,ELEUV0202SM1Ja,245 Olsson,426.7166667,70886b1232f1
11647,2024-10-20T21:10:00Z,9.973387389,ELEUV0202SM1Ja,245 Olsson,428.3333333,70886b1232f1
11648,2024-10-20T21:20:00Z,9.879150894,ELEUV0202SM1Ja,245 Olsson,425.6610169,70886b1232f1
11649,2024-10-20T21:30:00Z,71.44182796,ELEUV0202SM1Ja,245 Olsson,427.2166667,70886b1232f1
11650,2024-10-20T21:40:00Z,71.44182796,ELEUV0202SM1Ja,245 Olsson,428.0169492,70886b1232f1
11651,2024-10-20T21:50:00Z,9.799778461,ELEUV0202SM1Ja,245 Olsson,432.4166667,70886b1232f1
11652,2024-10-20T22:00:00Z,10.9724123,ELEUV0202SM1Ja,245 Olsson,433.9259259,70886b1232f1
11653,2024-10-20T22:10:00Z,11.8260975,ELEUV0202SM1Ja,245 Olsson,433.9259259,70886b1232f1
11654,2024-10-20T22:20:00Z,10.86661872,ELEUV0202SM1Ja,245 Olsson,433.9259259,70886b1232f1
11655,2024-10-20T22:30:00Z,11.35714585,ELEUV0202SM1Ja,245 Olsson,433.9259259,70886b1232f1
11656,2024-10-20T22:40:00Z,10.67527356,ELEUV0202SM1Ja,245 Olsson,433.9259259,70886b1232f1
11657,2024-10-20T22:50:00Z,11.43627102,ELEUV0202SM1Ja,245 Olsson,433.9259259,70886b1232f1
11658,2024-10-20T23:00:00Z,10.80359332,ELEUV0202SM1Ja,245 Olsson,435.75,70886b1232f1
11659,2024-10-20T23:10:00Z,11.30930427,ELEUV0202SM1Ja,245 Olsson,437.3272727,70886b1232f1
11660,2024-10-20T23:20:00Z,58.87487531,ELEUV0202SM1Ja,245 Olsson,435.8135593,70886b1232f1
11661,2024-10-20T23:30:00Z,122.5106373,ELEUV0202SM1Ja,245 Olsson,440.4166667,70886b1232f1
11662,2024-10-20T23:40:00Z,104.1977853,ELEUV0202SM1Ja,245 Olsson,440.7333333,70886b1232f1
11663,2024-10-20T23:50:00Z,11.38127968,ELEUV0202SM1Ja,245 Olsson,443.95,70886b1232f1
11664,2024-10-21T00:00:00Z,10.57792641,ELEUV0202SM1Ja,245 Olsson,445.6833333,70886b1232f1
11665,2024-10-21T00:10:00Z,12.18483085,ELEUV0202SM1Ja,245 Olsson,452.6271186,70886b1232f1
11666,2024-10-21T00:20:00Z,11.29914708,ELEUV0202SM1Ja,245 Olsson,457.4833333,70886b1232f1
11667,2024-10-21T00:30:00Z,39.98385789,ELEUV0202SM1Ja,245 Olsson,459.8,70886b1232f1
11668,2024-10-21T00:40:00Z,9.718500078,ELEUV0202SM1Ja,245 Olsson,462.6333333,70886b1232f1
11669,2024-10-21T00:50:00Z,11.16289431,ELEUV0202SM1Ja,245 Olsson,462.5423729,70886b1232f1
11670,2024-10-21T01:00:00Z,62.98582442,ELEUV0202SM1Ja,245 Olsson,462.3833333,70886b1232f1
11671,2024-10-21T01:10:00Z,61.64152026,ELEUV0202SM1Ja,245 Olsson,459.8813559,70886b1232f1
11672,2024-10-21T01:20:00Z,63.77441809,ELEUV0202SM1Ja,245 Olsson,464.7,70886b1232f1
11673,2024-10-21T01:30:00Z,70.91531157,ELEUV0202SM1Ja,245 Olsson,465.9166667,70886b1232f1
11674,2024-10-21T01:40:00Z,71.10976428,ELEUV0202SM1Ja,245 Olsson,465.4,70886b1232f1
11675,2024-10-21T01:50:00Z,10.92453254,ELEUV0202SM1Ja,245 Olsson,464.8666667,70886b1232f1
11676,2024-10-21T02:00:00Z,10.70506461,ELEUV0202SM1Ja,245 Olsson,467.779661,70886b1232f1
11677,2024-10-21T02:10:00Z,10.60836241,ELEUV0202SM1Ja,245 Olsson,472.7333333,70886b1232f1
11678,2024-10-21T02:20:00Z,10.9660672,ELEUV0202SM1Ja,245 Olsson,472.6034483,70886b1232f1
11679,2024-10-21T02:30:00Z,11.91616524,ELEUV0202SM1Ja,245 Olsson,474.3666667,70886b1232f1
11680,2024-10-21T02:40:00Z,11.25534577,ELEUV0202SM1Ja,245 Olsson,473.7288136,70886b1232f1
11681,2024-10-21T02:50:00Z,58.93898197,ELEUV0202SM1Ja,245 Olsson,479.5,70886b1232f1
11682,2024-10-21T03:00:00Z,61.06455624,ELEUV0202SM1Ja,245 Olsson,477.559322,70886b1232f1
11683,2024-10-21T03:10:00Z,63.70563433,ELEUV0202SM1Ja,245 Olsson,482,70886b1232f1
11684,2024-10-21T03:20:00Z,11.45753451,ELEUV0202SM1Ja,245 Olsson,484.6,70886b1232f1
11685,2024-10-21T03:30:00Z,72.37057388,ELEUV0202SM1Ja,245 Olsson,483.9666667,70886b1232f1
11686,2024-10-21T03:40:00Z,69.97076347,ELEUV0202SM1Ja,245 Olsson,489.8474576,70886b1232f1
11687,2024-10-21T03:50:00Z,17.22811302,ELEUV0202SM1Ja,245 Olsson,484.3166667,70886b1232f1
11688,2024-10-21T04:00:00Z,12.02990115,ELEUV0202SM1Ja,245 Olsson,488.35,70886b1232f1
11689,2024-10-21T04:10:00Z,12.29430595,ELEUV0202SM1Ja,245 Olsson,488.8333333,70886b1232f1
11690,2024-10-21T04:20:00Z,10.58363589,ELEUV0202SM1Ja,245 Olsson,488.1166667,70886b1232f1
11691,2024-10-21T04:30:00Z,12.10608473,ELEUV0202SM1Ja,245 Olsson,486.0677966,70886b1232f1
11692,2024-10-21T04:40:00Z,35.34264863,ELEUV0202SM1Ja,245 Olsson,485.8666667,70886b1232f1
11693,2024-10-21T04:50:00Z,60.74424833,ELEUV0202SM1Ja,245 Olsson,486.9666667,70886b1232f1
11694,2024-10-21T05:00:00Z,62.47082166,ELEUV0202SM1Ja,245 Olsson,485.9166667,70886b1232f1
11695,2024-10-21T05:10:00Z,42.59108417,ELEUV0202SM1Ja,245 Olsson,488.9491525,70886b1232f1
11696,2024-10-21T05:20:00Z,35.00916511,ELEUV0202SM1Ja,245 Olsson,488.9661017,70886b1232f1
11697,2024-10-21T05:30:00Z,72.69897684,ELEUV0202SM1Ja,245 Olsson,488.65,70886b1232f1
11698,2024-10-21T05:40:00Z,42.32335044,ELEUV0202SM1Ja,245 Olsson,490.0833333,70886b1232f1
11699,2024-10-21T05:50:00Z,11.53498515,ELEUV0202SM1Ja,245 Olsson,491.8,70886b1232f1
